Energy 	Counts
20.0721,19
20.1019,22
20.1317,24
20.1615,23
20.1912,27
20.221,26
20.2508,19
20.2806,23
20.3104,17
20.3401,8
20.3699,22
20.3997,13
20.4295,17
20.4593,5
20.489,9
20.5188,7
20.5486,13
20.5784,4
20.6082,10
20.6379,3
20.6677,9
20.6975,3
20.7273,6
20.7571,8
20.7868,11
20.8166,6
20.8464,4
20.8762,10
20.906,6
20.9357,7
20.9655,10
20.9953,4
21.0251,13
21.0549,9
21.0846,6
21.1144,9
21.1442,5
21.174,8
21.2038,5
21.2335,11
21.2633,9
21.2931,10
21.3229,5
21.3527,6
21.3824,10
21.4122,3
21.442,8
21.4718,12
21.5016,10
21.5313,6
21.5611,7
21.5909,11
21.6207,7
21.6505,7
21.6802,4
21.71,2
21.7398,6
21.7696,8
21.7994,9
21.8291,4
21.8589,4
21.8887,3
21.9185,9
21.9483,4
21.978,7
22.0078,7
22.0376,12
22.0674,6
22.0972,9
22.1269,8
22.1567,8
22.1865,6
22.2163,1
22.2461,13
22.2758,7
22.3056,6
22.3354,4
22.3652,4
22.395,6
22.4247,7
22.4545,11
22.4843,7
22.5141,4
22.5439,2
22.5736,7
22.6034,7
22.6332,9
22.663,13
22.6928,19
22.7225,12
22.7523,11
22.7821,13
22.8119,16
22.8417,13
22.8714,13
22.9012,16
22.931,10
22.9608,12
22.9906,10
23.0203,12
23.0501,10
23.0799,9
23.1097,6
23.1395,4
23.1692,6
23.199,7
23.2288,10
23.2586,4
23.2884,6
23.3181,4
23.3479,4
23.3777,6
23.4075,7
23.4373,3
23.467,3
23.4968,8
23.5266,1
23.5564,5
23.5862,2
23.6159,5
23.6457,3
23.6755,4
23.7053,2
23.7351,6
23.7648,4
23.7946,2
23.8244,5
23.8542,6
23.884,6
23.9137,3
23.9435,3
23.9733,5
24.0031,5
24.0329,7
24.0626,4
24.0924,6
24.1222,4
24.152,4
24.1818,7
24.2115,7
24.2413,4
24.2711,7
24.3009,3
24.3307,7
24.3604,0
24.3902,11
24.42,5
24.4498,2
24.4796,5
24.5093,3
24.5391,8
24.5689,7
24.5987,10
24.6285,4
24.6582,6
24.688,3
24.7178,3
24.7476,6
24.7774,4
24.8071,5
24.8369,5
24.8667,15
24.8965,3
24.9263,2
24.956,4
24.9858,2
25.0156,3
25.0454,10
25.0752,7
25.1049,6
25.1347,1
25.1645,4
25.1943,7
25.2241,1
25.2538,9
25.2836,6
25.3134,3
25.3432,4
25.373,6
25.4027,5
25.4325,8
25.4623,6
25.4921,3
25.5219,6
25.5516,5
25.5814,7
25.6112,4
25.641,3
25.6708,9
25.7005,3
25.7303,4
25.7601,6
25.7899,9
25.8197,5
25.8494,2
25.8792,3
25.909,6
25.9388,5
25.9686,4
25.9983,1
26.0281,1
26.0579,5
26.0877,0
26.1175,6
26.1472,3
26.177,2
26.2068,6
26.2366,5
26.2664,7
26.2961,5
26.3259,5
26.3557,3
26.3855,3
26.4153,1
26.445,2
26.4748,3
26.5046,1
26.5344,3
26.5642,6
26.5939,2
26.6237,8
26.6535,8
26.6833,8
26.7131,2
26.7428,4
26.7726,8
26.8024,4
26.8322,3
26.862,2
26.8917,6
26.9215,6
26.9513,7
26.9811,4
27.0109,3
27.0406,3
27.0704,5
27.1002,2
27.13,7
27.1598,2
27.1895,5
27.2193,6
27.2491,4
27.2789,2
27.3087,6
27.3384,5
27.3682,1
27.398,2
27.4278,3
27.4576,5
27.4873,1
27.5171,2
27.5469,5
27.5767,3
27.6065,4
27.6362,3
27.666,3
27.6958,1
27.7256,3
27.7554,3
27.7851,3
27.8149,4
27.8447,1
27.8745,4
27.9043,5
27.934,4
27.9638,3
27.9936,1
28.0234,2
28.0532,0
28.0829,2
28.1127,1
28.1425,3
28.1723,2
28.2021,4
28.2318,3
28.2616,2
28.2914,1
28.3212,4
28.351,2
28.3807,0
28.4105,1
28.4403,2
28.4701,1
28.4999,1
28.5296,2
28.5594,3
28.5892,4
28.619,0
28.6488,3
28.6785,2
28.7083,2
28.7381,4
28.7679,0
28.7977,2
28.8274,1
28.8572,2
28.887,1
28.9168,1
28.9466,3
28.9763,1
29.0061,1
29.0359,0
29.0657,0
29.0955,4
29.1252,0
29.155,1
29.1848,3
29.2146,1
29.2444,2
29.2741,1
29.3039,1
29.3337,0
29.3635,1
29.3933,0
29.423,1
29.4528,2
29.4826,2
29.5124,2
29.5422,0
29.5719,0
29.6017,0
29.6315,2
29.6613,0
29.6911,1
29.7208,1
29.7506,0
29.7804,2
29.8102,2
29.84,2
29.8697,2
29.8995,0
29.9293,2
29.9591,2
29.9889,1
30.0186,0
30.0484,0
30.0782,1
30.108,3
30.1378,2
30.1675,2
30.1973,0
30.2271,1
30.2569,1
30.2867,0
30.3164,2
30.3462,2
30.376,0
30.4058,0
30.4356,1
30.4653,0
30.4951,1
30.5249,1
30.5547,1
30.5845,0
30.6142,1
30.644,1
30.6738,0
30.7036,0
30.7334,2
30.7631,1
30.7929,0
30.8227,0
30.8525,1
30.8823,0
30.912,0
30.9418,0
30.9716,0
31.0014,0
31.0312,1
31.0609,0
31.0907,1
31.1205,0
31.1503,0
31.1801,1
31.2098,0
31.2396,0
31.2694,0
31.2992,0
31.329,0
31.3587,0
31.3885,0
31.4183,0
31.4481,0
31.4779,0
31.5076,0
31.5374,0
31.5672,2
31.597,0
31.6268,1
31.6565,2
31.6863,0
31.7161,0
31.7459,0
31.7757,0
31.8054,0
31.8352,0
31.865,0
31.8948,0
31.9246,1
31.9543,0
31.9841,0
32.0139,1
32.0437,0
32.0735,0
32.1032,0
32.133,1
32.1628,1
32.1926,0
32.2224,0
32.2521,0
32.2819,0
32.3117,0
32.3415,0
32.3713,1
32.401,0
32.4308,0
32.4606,0
32.4904,0
32.5202,0
32.5499,0
32.5797,1
32.6095,0
32.6393,0
32.6691,0
32.6988,0
32.7286,0
32.7584,0
32.7882,0
32.818,0
32.8477,0
32.8775,2
32.9073,0
32.9371,0
32.9669,0
32.9966,0
33.0264,0
33.0562,0
33.086,0
33.1158,0
33.1455,0
33.1753,0
33.2051,0
33.2349,0
33.2647,0
33.2944,0
33.3242,1
33.354,0
33.3838,0
33.4136,0
33.4433,0
