Energy 	Counts
16.6772,7
16.707,7
16.7368,2
16.7665,6
16.7963,8
16.8261,5
16.8559,5
16.8857,6
16.9154,2
16.9452,2
16.975,4
17.0048,6
17.0346,2
17.0643,3
17.0941,2
17.1239,5
17.1537,2
17.1835,2
17.2132,5
17.243,7
17.2728,5
17.3026,7
17.3324,5
17.3621,7
17.3919,4
17.4217,6
17.4515,6
17.4813,9
17.511,2
17.5408,6
17.5706,2
17.6004,4
17.6302,2
17.6599,4
17.6897,5
17.7195,3
17.7493,4
17.7791,6
17.8088,3
17.8386,1
17.8684,6
17.8982,1
17.928,0
17.9577,6
17.9875,7
18.0173,6
18.0471,0
18.0769,7
18.1066,4
18.1364,4
18.1662,3
18.196,7
18.2258,7
18.2555,6
18.2853,2
18.3151,4
18.3449,1
18.3747,7
18.4044,6
18.4342,2
18.464,3
18.4938,5
18.5236,5
18.5533,4
18.5831,6
18.6129,2
18.6427,1
18.6725,5
18.7022,3
18.732,7
18.7618,2
18.7916,8
18.8214,3
18.8511,5
18.8809,1
18.9107,3
18.9405,8
18.9703,7
19,7
19.0298,4
19.0596,5
19.0894,6
19.1192,6
19.1489,4
19.1787,5
19.2085,5
19.2383,8
19.2681,5
19.2978,5
19.3276,2
19.3574,5
19.3872,5
19.417,3
19.4467,6
19.4765,5
19.5063,4
19.5361,4
19.5659,9
19.5956,5
19.6254,4
19.6552,3
19.685,4
19.7148,5
19.7445,3
19.7743,3
19.8041,5
19.8339,1
19.8637,4
19.8934,4
19.9232,4
19.953,8
19.9828,3
20.0126,1
20.0423,4
20.0721,1
20.1019,7
20.1317,5
20.1615,4
20.1912,1
20.221,0
20.2508,5
20.2806,8
20.3104,4
20.3401,4
20.3699,1
20.3997,3
20.4295,5
20.4593,4
20.489,2
20.5188,2
20.5486,1
20.5784,2
20.6082,1
20.6379,3
20.6677,5
20.6975,4
20.7273,6
20.7571,4
20.7868,3
20.8166,7
20.8464,3
20.8762,3
20.906,9
20.9357,3
20.9655,4
20.9953,5
21.0251,2
21.0549,6
21.0846,2
21.1144,5
21.1442,4
21.174,7
21.2038,7
21.2335,5
21.2633,10
21.2931,5
21.3229,5
21.3527,4
21.3824,3
21.4122,3
21.442,3
21.4718,2
21.5016,5
21.5313,10
21.5611,4
21.5909,1
21.6207,0
21.6505,2
21.6802,2
21.71,6
21.7398,3
21.7696,3
21.7994,6
21.8291,3
21.8589,4
21.8887,4
21.9185,3
21.9483,6
21.978,9
22.0078,8
22.0376,3
22.0674,5
22.0972,11
22.1269,8
22.1567,4
22.1865,7
22.2163,6
22.2461,5
22.2758,3
22.3056,1
22.3354,1
22.3652,8
22.395,1
22.4247,5
22.4545,2
22.4843,6
22.5141,1
22.5439,3
22.5736,4
22.6034,1
22.6332,7
22.663,7
22.6928,3
22.7225,10
22.7523,2
22.7821,13
22.8119,8
22.8417,13
22.8714,16
22.9012,13
22.931,13
22.9608,16
22.9906,20
23.0203,14
23.0501,13
23.0799,17
23.1097,16
23.1395,16
23.1692,12
23.199,18
23.2288,9
23.2586,5
23.2884,9
23.3181,7
23.3479,4
23.3777,7
23.4075,13
23.4373,5
23.467,7
23.4968,5
23.5266,5
23.5564,4
23.5862,4
23.6159,3
23.6457,5
23.6755,9
23.7053,5
23.7351,7
23.7648,4
23.7946,5
23.8244,4
23.8542,8
23.884,8
23.9137,10
23.9435,17
23.9733,20
24.0031,11
24.0329,15
24.0626,21
24.0924,24
24.1222,14
24.152,18
24.1818,13
24.2115,19
24.2413,16
24.2711,12
24.3009,12
24.3307,10
24.3604,7
24.3902,8
24.42,6
24.4498,8
24.4796,5
24.5093,6
24.5391,4
24.5689,14
24.5987,5
24.6285,2
24.6582,7
24.688,12
24.7178,3
24.7476,10
24.7774,4
24.8071,8
24.8369,6
24.8667,11
24.8965,15
24.9263,12
24.956,18
24.9858,11
25.0156,19
25.0454,27
25.0752,26
25.1049,28
25.1347,38
25.1645,29
25.1943,35
25.2241,29
25.2538,23
25.2836,40
25.3134,22
25.3432,28
25.373,20
25.4027,25
25.4325,15
25.4623,16
25.4921,6
25.5219,11
25.5516,11
25.5814,2
25.6112,9
25.641,11
25.6708,5
25.7005,3
25.7303,2
25.7601,5
25.7899,3
25.8197,5
25.8494,4
25.8792,4
25.909,6
25.9388,10
25.9686,5
25.9983,9
26.0281,7
26.0579,2
26.0877,2
26.1175,11
26.1472,4
26.177,4
26.2068,4
26.2366,6
26.2664,8
26.2961,8
26.3259,5
26.3557,5
26.3855,2
26.4153,5
26.445,4
26.4748,8
26.5046,3
26.5344,3
26.5642,6
26.5939,4
26.6237,11
26.6535,11
26.6833,4
26.7131,5
26.7428,5
26.7726,3
26.8024,4
26.8322,8
26.862,6
26.8917,3
26.9215,4
26.9513,9
26.9811,7
27.0109,8
27.0406,6
27.0704,7
27.1002,10
27.13,9
27.1598,10
27.1895,10
27.2193,7
27.2491,12
27.2789,13
27.3087,8
27.3384,8
27.3682,9
27.398,6
27.4278,6
27.4576,8
27.4873,5
27.5171,6
27.5469,7
27.5767,4
27.6065,5
27.6362,9
27.666,5
27.6958,6
27.7256,6
27.7554,12
27.7851,9
27.8149,10
27.8447,10
27.8745,7
27.9043,3
27.934,11
27.9638,12
27.9936,18
28.0234,7
28.0532,5
28.0829,9
28.1127,5
